# TYPE=TEMP
#An_date= 20180915
#An_time= 12
#An_range=] 9  to  15 ]
#StatusFlag: 0(Used);1(Not Used);2(Rejected by DA);3(Never Used by DA);4(Data Thinned);5(Rejected before DA);6(Alternative Used);7(Quality Issue);8(Other Reason);9(No content)
#Station_id,yyyymmdd,HHMMSS,latitude,Longitude,StatusFlag,Centre_id,var_id,Mean_Bg_dep,Std_Bg_dep,Levels,LastRepLevel,CodeType
82332,20180915,120000,-3.15000,-59.98000,0,ECMF,3,-0.8962,3.9887,Stra,18.0,35
82332,20180915,120000,-3.15000,-59.98000,0,ECMF,4,-0.6156,2.4877,Trop,18.0,35
82332,20180915,120000,-3.15000,-59.98000,0,ECMF,4,0.5694,3.2726,Stra,18.0,35
82400,20180915,120000,-3.85000,-32.42000,0,ECMF,2,1.7425,1.2770,Trop,26.6,35
82400,20180915,120000,-3.85000,-32.42000,0,ECMF,2,1.5461,2.8034,Stra,26.6,35
82400,20180915,120000,-3.85000,-32.42000,0,ECMF,29,-0.0628,0.0905,Trop,26.6,35
82400,20180915,120000,-3.85000,-32.42000,5,ECMF,29,-0.0117,0.0233,Stra,26.6,35
82400,20180915,120000,-3.85000,-32.42000,0,ECMF,3,-0.0380,2.3166,Trop,26.6,35
82400,20180915,120000,-3.85000,-32.42000,0,ECMF,3,-0.5962,3.3402,Stra,26.6,35
82400,20180915,120000,-3.85000,-32.42000,0,ECMF,4,-0.4018,2.7922,Trop,26.6,35
82400,20180915,120000,-3.85000,-32.42000,0,ECMF,4,-0.1056,3.7307,Stra,26.6,35
82411,20180915,120000,-4.25000,-69.93000,0,ECMF,2,0.2955,2.0655,Trop,20.3,35
82411,20180915,120000,-4.25000,-69.93000,0,ECMF,2,0.9209,1.6732,Stra,20.3,35
82411,20180915,120000,-4.25000,-69.93000,0,ECMF,29,-0.0354,0.1318,Trop,20.3,35
82411,20180915,120000,-4.25000,-69.93000,5,ECMF,29,-0.0060,0.0166,Stra,20.3,35
82411,20180915,120000,-4.25000,-69.93000,0,ECMF,3,0.3847,3.3975,Trop,20.3,35
82411,20180915,120000,-4.25000,-69.93000,0,ECMF,3,0.2723,3.4292,Stra,20.3,35
82411,20180915,120000,-4.25000,-69.93000,0,ECMF,4,-0.6656,3.6859,Trop,20.3,35
82411,20180915,120000,-4.25000,-69.93000,0,ECMF,4,0.3481,3.5079,Stra,20.3,35
82599,20180915,120000,-5.92000,-35.25000,0,ECMF,2,0.1241,0.7692,Trop,27.7,35
82599,20180915,120000,-5.92000,-35.25000,0,ECMF,2,0.9582,1.5201,Stra,27.7,35
82599,20180915,120000,-5.92000,-35.25000,0,ECMF,29,-0.0415,0.1242,Trop,27.7,35
82599,20180915,120000,-5.92000,-35.25000,5,ECMF,29,-0.0027,0.0136,Stra,27.7,35
82599,20180915,120000,-5.92000,-35.25000,0,ECMF,3,-0.4819,1.7950,Trop,27.8,35
82599,20180915,120000,-5.92000,-35.25000,0,ECMF,3,-1.1619,3.3999,Stra,27.8,35
82599,20180915,120000,-5.92000,-35.25000,0,ECMF,4,0.2403,1.9466,Trop,27.8,35
82599,20180915,120000,-5.92000,-35.25000,0,ECMF,4,0.7849,3.4580,Stra,27.8,35
82705,20180915,120000,-7.58000,-72.77000,0,ECMF,2,0.2495,0.8309,Trop,28.3,35
82705,20180915,120000,-7.58000,-72.77000,0,ECMF,2,0.7953,1.8415,Stra,28.3,35
82705,20180915,120000,-7.58000,-72.77000,0,ECMF,29,-0.1405,0.1847,Trop,28.3,35
82705,20180915,120000,-7.58000,-72.77000,5,ECMF,29,-0.0109,0.0326,Stra,28.3,35
82705,20180915,120000,-7.58000,-72.77000,0,ECMF,3,-0.0043,3.5900,Trop,28.3,35
82705,20180915,120000,-7.58000,-72.77000,0,ECMF,3,-1.0495,4.9669,Stra,28.3,35
82705,20180915,120000,-7.58000,-72.77000,0,ECMF,4,-0.4203,3.2362,Trop,28.3,35
82705,20180915,120000,-7.58000,-72.77000,0,ECMF,4,-2.2999,4.6969,Stra,28.3,35
82824,20180915,120000,-8.77000,-63.92000,0,ECMF,2,0.1324,0.8058,Trop,16.4,35
82824,20180915,120000,-8.77000,-63.92000,0,ECMF,2,-0.0355,1.6203,Stra,16.4,35
82824,20180915,120000,-8.77000,-63.92000,0,ECMF,29,-0.0494,0.1678,Trop,16.4,35
82824,20180915,120000,-8.77000,-63.92000,5,ECMF,29,-0.0067,0.0181,Stra,16.4,35
82824,20180915,120000,-8.77000,-63.92000,0,ECMF,3,0.1772,1.6699,Trop,16.4,35
82824,20180915,120000,-8.77000,-63.92000,0,ECMF,3,-0.6600,2.6799,Stra,16.4,35
82824,20180915,120000,-8.77000,-63.92000,0,ECMF,4,-0.2784,3.0365,Trop,16.4,35
82824,20180915,120000,-8.77000,-63.92000,0,ECMF,4,-0.3744,3.1416,Stra,16.4,35
82917,20180915,120000,-10.00000,-67.80000,0,ECMF,2,-0.0840,0.9594,Trop,18.7,35
82917,20180915,120000,-10.00000,-67.80000,0,ECMF,2,0.2477,2.2840,Stra,18.7,35
82917,20180915,120000,-10.00000,-67.80000,0,ECMF,29,0.0328,0.2031,Trop,18.7,35
82917,20180915,120000,-10.00000,-67.80000,5,ECMF,29,-0.0145,0.0467,Stra,18.7,35
82917,20180915,120000,-10.00000,-67.80000,0,ECMF,3,-1.4188,2.2775,Trop,18.7,35
82917,20180915,120000,-10.00000,-67.80000,0,ECMF,3,-0.8685,2.3263,Stra,18.7,35
82917,20180915,120000,-10.00000,-67.80000,0,ECMF,4,-1.0193,2.8072,Trop,18.7,35
82917,20180915,120000,-10.00000,-67.80000,0,ECMF,4,-0.4798,3.0463,Stra,18.7,35
82965,20180915,120000,-9.87000,-56.10000,0,ECMF,2,0.2650,0.6893,Trop,23.6,35
82965,20180915,120000,-9.87000,-56.10000,0,ECMF,2,0.3394,1.6312,Stra,23.6,35
82965,20180915,120000,-9.87000,-56.10000,0,ECMF,29,-0.0355,0.1553,Trop,23.6,35
82965,20180915,120000,-9.87000,-56.10000,5,ECMF,29,-0.0204,0.0223,Stra,23.6,35
82965,20180915,120000,-9.87000,-56.10000,0,ECMF,3,0.1608,1.8232,Trop,23.6,35
82965,20180915,120000,-9.87000,-56.10000,0,ECMF,3,-1.0471,1.6728,Stra,23.6,35
82965,20180915,120000,-9.87000,-56.10000,0,ECMF,4,0.1468,3.0281,Trop,23.6,35
82965,20180915,120000,-9.87000,-56.10000,0,ECMF,4,-0.2996,2.8078,Stra,23.6,35
82983,20180915,120000,-9.38000,-40.48000,0,ECMF,2,-0.0084,0.9159,Trop,42.7,35
82983,20180915,120000,-9.38000,-40.48000,0,ECMF,2,0.3037,2.1227,Stra,42.7,35
82983,20180915,120000,-9.38000,-40.48000,0,ECMF,29,-0.0071,0.1223,Trop,42.7,35
82983,20180915,120000,-9.38000,-40.48000,5,ECMF,29,-0.0209,0.0235,Stra,42.7,35
82983,20180915,120000,-9.38000,-40.48000,0,ECMF,3,0.0262,2.3461,Trop,42.7,35
82983,20180915,120000,-9.38000,-40.48000,0,ECMF,3,-0.7477,2.4904,Stra,42.7,35
82983,20180915,120000,-9.38000,-40.48000,0,ECMF,4,-0.8088,3.1906,Trop,42.7,35
82983,20180915,120000,-9.38000,-40.48000,0,ECMF,4,0.1009,3.9112,Stra,42.7,35
83208,20180915,120000,-12.70000,-60.10000,0,ECMF,2,-0.0488,0.5937,Trop,31.7,35
83208,20180915,120000,-12.70000,-60.10000,0,ECMF,2,0.6574,1.7053,Stra,31.7,35
83208,20180915,120000,-12.70000,-60.10000,0,ECMF,29,-0.0296,0.1722,Trop,31.7,35
83208,20180915,120000,-12.70000,-60.10000,5,ECMF,29,-0.0142,0.0145,Stra,31.7,35
83208,20180915,120000,-12.70000,-60.10000,0,ECMF,3,-0.2226,3.0618,Trop,31.7,35
83208,20180915,120000,-12.70000,-60.10000,0,ECMF,3,-0.9312,2.1144,Stra,31.7,35
83208,20180915,120000,-12.70000,-60.10000,0,ECMF,4,0.0351,2.8358,Trop,31.7,35
83208,20180915,120000,-12.70000,-60.10000,0,ECMF,4,-0.7923,3.1233,Stra,31.7,35
83229,20180915,120000,-13.02000,-38.52000,0,ECMF,2,0.4195,1.1452,Trop,16.9,35
83229,20180915,120000,-13.02000,-38.52000,0,ECMF,2,0.4852,1.8498,Stra,16.9,35
83229,20180915,120000,-13.02000,-38.52000,0,ECMF,29,0.0094,0.1059,Trop,16.9,35
83229,20180915,120000,-13.02000,-38.52000,5,ECMF,29,-0.0112,0.0235,Stra,16.9,35
83229,20180915,120000,-13.02000,-38.52000,0,ECMF,3,-0.2853,2.3897,Trop,16.9,35
83229,20180915,120000,-13.02000,-38.52000,0,ECMF,3,-0.5217,3.8932,Stra,16.9,35
83229,20180915,120000,-13.02000,-38.52000,0,ECMF,4,-0.0671,2.4951,Trop,16.9,35
83229,20180915,120000,-13.02000,-38.52000,0,ECMF,4,-0.7421,3.2445,Stra,16.9,35
83362,20180915,120000,-15.65000,-56.10000,0,ECMF,2,0.0865,0.9873,Trop,27.3,35
83362,20180915,120000,-15.65000,-56.10000,0,ECMF,2,0.2860,1.8030,Stra,27.3,35
83362,20180915,120000,-15.65000,-56.10000,0,ECMF,29,-0.1040,0.1438,Trop,27.3,35
83362,20180915,120000,-15.65000,-56.10000,5,ECMF,29,-0.0229,0.0351,Stra,27.3,35
83362,20180915,120000,-15.65000,-56.10000,0,ECMF,3,-0.4515,3.0888,Trop,27.3,35
83362,20180915,120000,-15.65000,-56.10000,0,ECMF,3,0.7201,3.2972,Stra,27.3,35
83362,20180915,120000,-15.65000,-56.10000,0,ECMF,4,0.3638,3.1456,Trop,27.3,35
83362,20180915,120000,-15.65000,-56.10000,0,ECMF,4,-0.9417,3.5933,Stra,27.3,35
83378,20180915,120000,-15.87000,-47.93000,0,ECMF,2,-0.2481,1.3863,Trop,31.5,35
83378,20180915,120000,-15.87000,-47.93000,0,ECMF,2,1.5524,1.9358,Stra,31.5,35
83378,20180915,120000,-15.87000,-47.93000,0,ECMF,29,-0.0023,0.1897,Trop,31.5,35
83378,20180915,120000,-15.87000,-47.93000,5,ECMF,29,-0.0222,0.0302,Stra,31.5,35
83378,20180915,120000,-15.87000,-47.93000,0,ECMF,3,0.1982,3.1619,Trop,31.5,35
83378,20180915,120000,-15.87000,-47.93000,0,ECMF,3,-0.3990,2.7002,Stra,31.5,35
83378,20180915,120000,-15.87000,-47.93000,0,ECMF,4,0.7670,3.5381,Trop,31.5,35
83378,20180915,120000,-15.87000,-47.93000,0,ECMF,4,-0.8396,3.0458,Stra,31.5,35
83525,20180915,120000,-18.88000,-48.22000,0,ECMF,2,-0.0356,0.8404,Trop,30.0,35
83525,20180915,120000,-18.88000,-48.22000,0,ECMF,2,0.7812,2.1156,Stra,30.0,35
83525,20180915,120000,-18.88000,-48.22000,0,ECMF,29,0.0165,0.1683,Trop,30.0,35
83525,20180915,120000,-18.88000,-48.22000,5,ECMF,29,-0.0153,0.0232,Stra,30.0,35
83525,20180915,120000,-18.88000,-48.22000,0,ECMF,3,0.1627,3.1988,Trop,30.0,35
83525,20180915,120000,-18.88000,-48.22000,0,ECMF,3,0.2192,3.2604,Stra,30.0,35
83525,20180915,120000,-18.88000,-48.22000,0,ECMF,4,-0.6499,3.6969,Trop,30.0,35
83525,20180915,120000,-18.88000,-48.22000,0,ECMF,4,0.2303,3.2083,Stra,30.0,35
83554,20180915,120000,-19.00000,-57.67000,0,ECMF,2,-0.0313,1.2550,Trop,27.3,35
83554,20180915,120000,-19.00000,-57.67000,0,ECMF,2,0.5430,2.3295,Stra,27.3,35
83554,20180915,120000,-19.00000,-57.67000,0,ECMF,29,-0.0557,0.1239,Trop,27.3,35
83554,20180915,120000,-19.00000,-57.67000,5,ECMF,29,0.0004,0.0143,Stra,27.3,35
83554,20180915,120000,-19.00000,-57.67000,0,ECMF,3,0.9877,2.8785,Trop,27.3,35
83554,20180915,120000,-19.00000,-57.67000,0,ECMF,3,1.7956,2.8970,Stra,27.3,35
83554,20180915,120000,-19.00000,-57.67000,0,ECMF,4,0.5143,3.0428,Trop,27.3,35
83554,20180915,120000,-19.00000,-57.67000,0,ECMF,4,-0.7065,5.0769,Stra,27.3,35
83649,20180915,120000,-20.27000,-40.28000,0,ECMF,2,-0.3822,1.3281,Trop,18.3,35
83649,20180915,120000,-20.27000,-40.28000,0,ECMF,2,0.9973,1.6712,Stra,18.3,35
83649,20180915,120000,-20.27000,-40.28000,0,ECMF,29,0.0980,0.2125,Trop,18.3,35
83649,20180915,120000,-20.27000,-40.28000,5,ECMF,29,-0.0043,0.0094,Stra,18.3,35
83649,20180915,120000,-20.27000,-40.28000,0,ECMF,3,-0.4856,3.4678,Trop,18.3,35
83649,20180915,120000,-20.27000,-40.28000,0,ECMF,3,0.1116,2.2630,Stra,18.3,35
83649,20180915,120000,-20.27000,-40.28000,0,ECMF,4,-1.4118,5.8068,Trop,18.3,35
83649,20180915,120000,-20.27000,-40.28000,0,ECMF,4,-0.5258,3.9518,Stra,18.3,35
83746,20180915,120000,-22.82000,-43.25000,0,ECMF,2,0.2122,1.0469,Trop,23.0,35
83746,20180915,120000,-22.82000,-43.25000,0,ECMF,2,0.3600,2.1047,Stra,23.0,35
83746,20180915,120000,-22.82000,-43.25000,0,ECMF,29,0.0094,0.1114,Trop,23.0,35
83746,20180915,120000,-22.82000,-43.25000,5,ECMF,29,0.0047,0.0126,Stra,23.0,35
83746,20180915,120000,-22.82000,-43.25000,0,ECMF,3,0.2933,3.1662,Trop,23.0,35
83746,20180915,120000,-22.82000,-43.25000,0,ECMF,3,-0.1873,2.8549,Stra,23.0,35
83746,20180915,120000,-22.82000,-43.25000,0,ECMF,4,0.3545,4.3331,Trop,23.0,35
83746,20180915,120000,-22.82000,-43.25000,0,ECMF,4,-0.1394,3.4465,Stra,23.0,35
83768,20180915,120000,-23.33000,-51.13000,0,ECMF,2,-0.1530,1.1846,Trop,26.9,35
83768,20180915,120000,-23.33000,-51.13000,0,ECMF,2,0.1762,1.0640,Stra,26.9,35
83768,20180915,120000,-23.33000,-51.13000,0,ECMF,29,0.0200,0.1137,Trop,26.9,35
83768,20180915,120000,-23.33000,-51.13000,5,ECMF,29,-0.0065,0.0088,Stra,26.9,35
83768,20180915,120000,-23.33000,-51.13000,0,ECMF,3,0.0104,3.4659,Trop,26.9,35
83768,20180915,120000,-23.33000,-51.13000,0,ECMF,3,-1.3826,2.8978,Stra,26.9,35
83768,20180915,120000,-23.33000,-51.13000,0,ECMF,4,0.3567,3.1715,Trop,26.9,35
83768,20180915,120000,-23.33000,-51.13000,0,ECMF,4,-1.3277,3.5597,Stra,26.9,35
83779,20180915,120000,-23.50000,-46.63000,0,ECMF,2,0.0653,0.9788,Trop,41.8,35
83779,20180915,120000,-23.50000,-46.63000,0,ECMF,2,0.4028,2.4565,Stra,41.8,35
83779,20180915,120000,-23.50000,-46.63000,0,ECMF,29,0.0138,0.1192,Trop,41.8,35
83779,20180915,120000,-23.50000,-46.63000,5,ECMF,29,-0.0132,0.0126,Stra,41.8,35
83779,20180915,120000,-23.50000,-46.63000,0,ECMF,3,-0.5132,3.2508,Trop,41.8,35
83779,20180915,120000,-23.50000,-46.63000,0,ECMF,3,0.1725,5.1042,Stra,41.8,35
83779,20180915,120000,-23.50000,-46.63000,0,ECMF,4,-0.1275,2.3428,Trop,41.8,35
83779,20180915,120000,-23.50000,-46.63000,0,ECMF,4,-0.4363,3.2547,Stra,41.8,35
83827,20180915,120000,-25.52000,-54.58000,0,ECMF,2,0.0591,1.0170,Trop,40.2,35
83827,20180915,120000,-25.52000,-54.58000,0,ECMF,2,0.0311,1.8724,Stra,40.2,35
83827,20180915,120000,-25.52000,-54.58000,0,ECMF,29,-0.0489,0.0745,Trop,40.2,35
83827,20180915,120000,-25.52000,-54.58000,5,ECMF,29,-0.0120,0.0131,Stra,40.2,35
83827,20180915,120000,-25.52000,-54.58000,0,ECMF,3,-0.3332,3.1629,Trop,40.2,35
83827,20180915,120000,-25.52000,-54.58000,0,ECMF,3,-0.6882,2.1746,Stra,40.2,35
83827,20180915,120000,-25.52000,-54.58000,0,ECMF,4,0.1143,1.9782,Trop,40.2,35
83827,20180915,120000,-25.52000,-54.58000,0,ECMF,4,0.5753,3.6363,Stra,40.2,35
83840,20180915,120000,-25.52000,-49.17000,0,ECMF,2,-0.0338,1.4694,Trop,23.3,35
83840,20180915,120000,-25.52000,-49.17000,0,ECMF,2,0.0564,1.9473,Stra,23.3,35
83840,20180915,120000,-25.52000,-49.17000,0,ECMF,29,0.0135,0.1621,Trop,23.3,35
83840,20180915,120000,-25.52000,-49.17000,5,ECMF,29,-0.0047,0.0115,Stra,23.3,35
83840,20180915,120000,-25.52000,-49.17000,0,ECMF,3,-0.5452,3.2042,Trop,23.3,35
83840,20180915,120000,-25.52000,-49.17000,0,ECMF,3,0.6258,2.5773,Stra,23.3,35
83840,20180915,120000,-25.52000,-49.17000,0,ECMF,4,0.4176,2.7815,Trop,23.3,35
83840,20180915,120000,-25.52000,-49.17000,0,ECMF,4,0.0936,3.4651,Stra,23.3,35
83899,20180915,120000,-27.67000,-48.55000,0,ECMF,2,0.1754,0.5963,Trop,68.5,35
83899,20180915,120000,-27.67000,-48.55000,0,ECMF,2,0.5388,0.9854,Stra,68.5,35
83899,20180915,120000,-27.67000,-48.55000,0,ECMF,29,0.0188,0.1138,Trop,68.5,35
83899,20180915,120000,-27.67000,-48.55000,5,ECMF,29,-0.0190,0.0060,Stra,68.5,35
83899,20180915,120000,-27.67000,-48.55000,0,ECMF,3,-0.0173,2.9806,Trop,68.5,35
83899,20180915,120000,-27.67000,-48.55000,0,ECMF,3,2.0653,2.4759,Stra,68.5,35
83899,20180915,120000,-27.67000,-48.55000,0,ECMF,4,0.3061,2.1899,Trop,68.5,35
83899,20180915,120000,-27.67000,-48.55000,0,ECMF,4,0.7205,3.4184,Stra,68.5,35
83928,20180915,120000,-29.78000,-57.03000,0,ECMF,2,0.1546,0.9675,Trop,30.6,35
83928,20180915,120000,-29.78000,-57.03000,0,ECMF,2,0.3126,1.5468,Stra,30.6,35
83928,20180915,120000,-29.78000,-57.03000,0,ECMF,29,-0.0121,0.1226,Trop,30.6,35
83928,20180915,120000,-29.78000,-57.03000,5,ECMF,29,-0.0040,0.0115,Stra,30.6,35
83928,20180915,120000,-29.78000,-57.03000,0,ECMF,3,0.1382,2.7893,Trop,30.6,35
83928,20180915,120000,-29.78000,-57.03000,0,ECMF,3,-1.0852,2.8728,Stra,30.6,35
83928,20180915,120000,-29.78000,-57.03000,0,ECMF,4,0.2727,2.6233,Trop,30.6,35
83928,20180915,120000,-29.78000,-57.03000,0,ECMF,4,-0.0006,3.1190,Stra,30.6,35
83937,20180915,120000,-29.72000,-53.70000,0,ECMF,2,-0.0604,0.7870,Trop,51.5,35
83937,20180915,120000,-29.72000,-53.70000,0,ECMF,2,-0.0507,1.4986,Stra,51.5,35
83937,20180915,120000,-29.72000,-53.70000,0,ECMF,29,0.0741,0.1652,Trop,51.5,35
83937,20180915,120000,-29.72000,-53.70000,5,ECMF,29,-0.0097,0.0067,Stra,51.5,35
83937,20180915,120000,-29.72000,-53.70000,0,ECMF,3,1.1854,4.9193,Trop,51.5,35
83937,20180915,120000,-29.72000,-53.70000,0,ECMF,3,0.8505,3.1076,Stra,51.5,35
83937,20180915,120000,-29.72000,-53.70000,0,ECMF,4,0.3667,2.9894,Trop,51.5,35
83937,20180915,120000,-29.72000,-53.70000,0,ECMF,4,0.3396,3.6852,Stra,51.5,35
83971,20180915,120000,-30.00000,-51.18000,0,ECMF,2,1.1307,1.5475,Trop,31.8,35
83971,20180915,120000,-30.00000,-51.18000,0,ECMF,2,1.8693,1.8458,Stra,31.8,35
83971,20180915,120000,-30.00000,-51.18000,0,ECMF,29,0.0101,0.0903,Trop,31.8,35
83971,20180915,120000,-30.00000,-51.18000,5,ECMF,29,-0.0051,0.0086,Stra,31.8,35
83971,20180915,120000,-30.00000,-51.18000,0,ECMF,3,0.5119,3.0549,Trop,31.8,35
83971,20180915,120000,-30.00000,-51.18000,0,ECMF,3,0.1567,2.4646,Stra,31.8,35
83971,20180915,120000,-30.00000,-51.18000,0,ECMF,4,0.2629,2.9796,Trop,31.8,35
83971,20180915,120000,-30.00000,-51.18000,0,ECMF,4,-0.7470,2.2091,Stra,31.8,35
85442,20180915,114509,-23.45308,-70.44069,0,ECMF,2,0.1166,1.0066,Trop,15.5,109
85442,20180915,114509,-23.45308,-70.44069,0,ECMF,2,0.1512,1.2639,Stra,15.5,109
85442,20180915,114509,-23.45308,-70.44069,0,ECMF,29,-0.0047,0.1037,Trop,15.5,109
85442,20180915,114509,-23.45308,-70.44069,5,ECMF,29,-0.0040,0.0144,Stra,15.5,109
85442,20180915,114509,-23.45308,-70.44069,0,ECMF,3,0.9306,2.5938,Trop,15.5,109
85442,20180915,114509,-23.45308,-70.44069,0,ECMF,3,-1.4735,3.6157,Stra,15.5,109
85442,20180915,114509,-23.45308,-70.44069,0,ECMF,4,0.3649,3.3395,Trop,15.5,109
85442,20180915,114509,-23.45308,-70.44069,0,ECMF,4,-0.1924,2.7037,Stra,15.5,109
85586,20180915,114004,-33.65396,-71.61269,0,ECMF,2,0.0193,0.8438,Trop,15.1,109
85586,20180915,114004,-33.65396,-71.61269,0,ECMF,2,0.6579,1.0064,Stra,15.1,109
85586,20180915,114004,-33.65396,-71.61269,0,ECMF,29,-0.0300,0.1181,Trop,15.1,109
85586,20180915,114004,-33.65396,-71.61269,5,ECMF,29,0.0017,0.0061,Stra,15.1,109
85586,20180915,114004,-33.65396,-71.61269,0,ECMF,3,0.1370,1.9949,Trop,15.1,109
85586,20180915,114004,-33.65396,-71.61269,0,ECMF,3,1.5014,2.3880,Stra,15.1,109
85586,20180915,114004,-33.65396,-71.61269,0,ECMF,4,-0.2451,2.1702,Trop,15.1,109
85586,20180915,114004,-33.65396,-71.61269,0,ECMF,4,-0.5072,2.3132,Stra,15.1,109
85799,20180915,112728,-41.43530,-73.10130,0,ECMF,2,0.0157,0.6669,Trop,5.5,109
85799,20180915,112728,-41.43530,-73.10130,0,ECMF,2,0.0723,1.4624,Stra,5.5,109
85799,20180915,112728,-41.43530,-73.10130,0,ECMF,29,0.0071,0.1451,Trop,5.5,109
85799,20180915,112728,-41.43530,-73.10130,5,ECMF,29,-0.0007,0.0081,Stra,5.5,109
85799,20180915,112728,-41.43530,-73.10130,0,ECMF,3,-0.0474,1.7626,Trop,5.5,109
85799,20180915,112728,-41.43530,-73.10130,0,ECMF,3,0.1873,2.5479,Stra,5.5,109
85799,20180915,112728,-41.43530,-73.10130,0,ECMF,4,0.2669,2.1483,Trop,5.5,109
85799,20180915,112728,-41.43530,-73.10130,0,ECMF,4,-0.7590,3.4592,Stra,5.5,109
85934,20180915,113902,-53.00632,-70.84086,0,ECMF,2,-0.0108,0.8835,Trop,11.7,109
85934,20180915,113902,-53.00632,-70.84086,0,ECMF,2,0.7765,2.3671,Stra,11.7,109
85934,20180915,113902,-53.00632,-70.84086,0,ECMF,29,-0.0016,0.0957,Trop,11.7,109
85934,20180915,113902,-53.00632,-70.84086,5,ECMF,29,-0.0192,0.0260,Stra,11.7,109
85934,20180915,113902,-53.00632,-70.84086,0,ECMF,3,-1.0285,3.2271,Trop,11.7,109
85934,20180915,113902,-53.00632,-70.84086,0,ECMF,3,0.7936,4.6343,Stra,11.7,109
85934,20180915,113902,-53.00632,-70.84086,0,ECMF,4,0.3410,2.4180,Trop,11.7,109
85934,20180915,113902,-53.00632,-70.84086,0,ECMF,4,1.2392,5.0919,Stra,11.7,109
86218,20180915,120000,-25.23000,-57.52000,0,ECMF,2,-0.0279,0.9075,Trop,18.5,35
86218,20180915,120000,-25.23000,-57.52000,0,ECMF,2,0.0513,1.3063,Stra,18.5,35
86218,20180915,120000,-25.23000,-57.52000,0,ECMF,29,0.0192,0.1259,Trop,18.5,35
86218,20180915,120000,-25.23000,-57.52000,5,ECMF,29,0.0060,0.0058,Stra,18.5,35
86218,20180915,120000,-25.23000,-57.52000,0,ECMF,3,0.3354,1.9405,Trop,18.5,35
86218,20180915,120000,-25.23000,-57.52000,0,ECMF,3,-1.5499,5.0289,Stra,18.5,35
86218,20180915,120000,-25.23000,-57.52000,0,ECMF,4,0.9880,2.9277,Trop,18.5,35
86218,20180915,120000,-25.23000,-57.52000,0,ECMF,4,-0.9302,3.8181,Stra,18.5,35
87155,20180915,120000,-27.45000,-59.05000,0,ECMF,2,0.2637,0.9009,Trop,10.6,35
87155,20180915,120000,-27.45000,-59.05000,0,ECMF,2,1.4430,1.8689,Stra,10.6,35
87155,20180915,120000,-27.45000,-59.05000,0,ECMF,29,0.0358,0.0852,Trop,10.6,35
87155,20180915,120000,-27.45000,-59.05000,5,ECMF,29,-0.0080,0.0202,Stra,10.6,35
87155,20180915,120000,-27.45000,-59.05000,0,ECMF,3,0.1379,3.2961,Trop,10.6,35
87155,20180915,120000,-27.45000,-59.05000,0,ECMF,3,-0.5437,2.9780,Stra,10.6,35
87155,20180915,120000,-27.45000,-59.05000,0,ECMF,4,0.3377,3.0594,Trop,10.6,35
87155,20180915,120000,-27.45000,-59.05000,0,ECMF,4,1.3165,3.5156,Stra,10.6,35
87344,20180915,120000,-31.32000,-64.22000,0,ECMF,2,0.2038,1.2873,Trop,70.7,35
87344,20180915,120000,-31.32000,-64.22000,0,ECMF,2,0.4857,0.1658,Stra,70.7,35
87344,20180915,120000,-31.32000,-64.22000,0,ECMF,29,-0.0315,0.0969,Trop,70.7,35
87344,20180915,120000,-31.32000,-64.22000,5,ECMF,29,-0.0216,0.0086,Stra,70.7,35
87344,20180915,120000,-31.32000,-64.22000,0,ECMF,3,-0.5326,3.2702,Trop,70.7,35
87344,20180915,120000,-31.32000,-64.22000,0,ECMF,3,1.5081,3.0999,Stra,70.7,35
87344,20180915,120000,-31.32000,-64.22000,0,ECMF,4,0.5093,2.3438,Trop,70.7,35
87344,20180915,120000,-31.32000,-64.22000,0,ECMF,4,1.3507,1.7083,Stra,70.7,35
87418,20180915,110000,-32.83000,-68.78000,0,ECMF,2,0.2533,0.9904,Trop,10.6,35
87418,20180915,110000,-32.83000,-68.78000,0,ECMF,2,0.1855,2.1733,Stra,10.6,35
87418,20180915,110000,-32.83000,-68.78000,0,ECMF,29,-0.0731,0.1368,Trop,10.6,35
87418,20180915,110000,-32.83000,-68.78000,5,ECMF,29,0.0056,0.0073,Stra,10.6,35
87418,20180915,110000,-32.83000,-68.78000,0,ECMF,3,-0.4106,4.1958,Trop,10.6,35
87418,20180915,110000,-32.83000,-68.78000,0,ECMF,3,1.9173,3.4215,Stra,10.6,35
87418,20180915,110000,-32.83000,-68.78000,0,ECMF,4,-0.6445,3.6134,Trop,10.6,35
87418,20180915,110000,-32.83000,-68.78000,0,ECMF,4,-1.3624,3.9185,Stra,10.6,35
87576,20180915,120000,-34.82000,-58.53000,0,ECMF,2,0.2951,0.7939,Trop,13.8,35
87576,20180915,120000,-34.82000,-58.53000,0,ECMF,2,1.1661,1.8184,Stra,13.8,35
87576,20180915,120000,-34.82000,-58.53000,0,ECMF,29,0.0163,0.0899,Trop,13.8,35
87576,20180915,120000,-34.82000,-58.53000,5,ECMF,29,0.0039,0.0073,Stra,13.8,35
87576,20180915,120000,-34.82000,-58.53000,0,ECMF,3,-0.5483,1.2132,Trop,13.8,35
87576,20180915,120000,-34.82000,-58.53000,0,ECMF,3,1.3553,3.4228,Stra,13.8,35
87576,20180915,120000,-34.82000,-58.53000,0,ECMF,4,-0.7432,1.5847,Trop,13.8,35
87576,20180915,120000,-34.82000,-58.53000,0,ECMF,4,-0.0118,3.5695,Stra,13.8,35
